threshod,precision,recall,TP_num_sum,P_num_sum
0.49444444444444446,0.3663967739595795,0.06659308290436687,181,494
0.5,0.36734695168679693,0.06622516531925987,180,490
0.5055555555555555,0.3698347237637454,0.06585724773415287,179,484
0.5111111111111112,0.36610879987220085,0.06438557739372487,175,478
0.5166666666666667,0.36730362277487005,0.06364974222351087,173,471
0.5222222222222223,0.3683083647043177,0.06328182463840387,172,467
0.5277777777777778,0.367965381645771,0.06254598946818989,170,462
0.5333333333333333,0.37168142983005686,0.06181015429797588,168,452
0.5388888888888889,0.3713646673072782,0.06107431912776188,166,447
0.5444444444444445,0.37641724770028917,0.06107431912776188,166,441
0.55,0.37644343241470135,0.05997056637244089,163,433
0.5555555555555556,0.37793428690295106,0.05923473120222689,161,426
0.5611111111111111,0.38151660233372986,0.05923473120222689,161,422
