threshod,precision,recall,TP_num_sum,P_num_sum
0.7444444444444445,0.46153847746927584,0.03840472664105188,156,338
0.75,0.4575757740128554,0.03717380591537714,151,330
0.7555555555555555,0.4573170897159424,0.03692762177024219,150,328
0.7611111111111112,0.45794394212012646,0.03618906933483734,147,321
0.7666666666666667,0.45541403008235576,0.03520433275429755,143,314
0.7722222222222223,0.4563106972067736,0.03471196446402766,141,309
0.7777777777777778,0.4503311440287701,0.033481043738352916,136,302
0.7833333333333333,0.45302015258321643,0.03323485959321797,135,298
0.788888888888889,0.4604811181965252,0.032988675448083024,134,291
0.7944444444444445,0.4609929269151445,0.032003938867543234,130,282
0.8,0.4618182013884291,0.03126538643213839,127,275
0.8055555555555556,0.47348486842860354,0.030773018141868492,125,264
0.8111111111111111,0.4769230970414194,0.030526833996733543,124,260
0.8166666666666667,0.4743083211735841,0.029542097416193753,120,253
0.8222222222222223,0.4819277316494887,0.029542097416193753,120,249
0.8277777777777778,0.4857143067055385,0.029295913271058804,119,245
0.8333333333333334,0.4877049390284861,0.029295913271058804,119,244
0.8388888888888889,0.4877049390284861,0.029295913271058804,119,244
0.8444444444444444,0.4830508693622513,0.028064992545384065,114,236
0.85,0.47844829834274577,0.02732644010997922,111,232
0.8555555555555556,0.4823009078627917,0.026834071819709326,109,226
0.8611111111111112,0.49315070807531014,0.026587887674574377,108,219
0.8666666666666667,0.49065422940868086,0.025849335239169532,105,214
0.8722222222222222,0.4881516830259866,0.025356966948899638,103,211
0.8777777777777778,0.48543691818267387,0.024618414513494793,100,206
0.8833333333333334,0.477832538037806,0.02387986207808995,97,203
0.888888888888889,0.477832538037806,0.02387986207808995,97,203
0.8944444444444445,0.48500002574999873,0.02387986207808995,97,200
0.9,0.4923077183431939,0.023633677932955,96,195
0.9055555555555556,0.4921466234478208,0.023141309642685105,94,191
0.9111111111111111,0.48936172928926974,0.02264894135241521,92,188
0.9166666666666667,0.48369568023393045,0.021910388917010366,89,184
0.9222222222222223,0.48901101708730677,0.021910388917010366,89,182
0.9277777777777778,0.49431821055010167,0.02141802062674047,87,176
0.9333333333333333,0.4913295091717047,0.020925652336470573,85,173
0.9388888888888889,0.4940476491638304,0.020433284046200678,83,168
0.9444444444444445,0.4939024698839958,0.019940915755930783,81,164
0.9500000000000001,0.47435900805390974,0.018217626739986146,74,156
0.9555555555555556,0.4647887700852979,0.016248153578906563,66,142
0.9611111111111111,0.46875004150390304,0.014771048708096876,60,128
0.9666666666666667,0.46491232763926954,0.01304775969215224,53,114
0.9722222222222222,0.48809529903627397,0.010093549950532864,41,84
0.9777777777777779,0.5147059537197127,0.008616445079723178,35,68
0.9833333333333334,0.5510204997917347,0.006646971918643594,27,49
0.9888888888888889,0.5517242925088647,0.003938946322159167,16,29
0.9944444444444445,0.6153849112423759,0.0019694731610795835,8,13
1.0,1.0,0.0,0,0
ap:0.087,,
group_truth_num_sum:4062,,
