threshod,precision,recall,TP_num_sum,P_num_sum
0.26666666666666666,0.3057324914465765,0.10596026451081579,288,942
0.27222222222222225,0.3066954718499409,0.1044885941703878,284,926
0.2777777777777778,0.3085339244142897,0.1037527590001738,282,914
0.2833333333333333,0.3104212936760389,0.1030169238299598,280,902
0.2888888888888889,0.31003382965012594,0.1011773359044248,275,887
0.29444444444444445,0.3096330354399881,0.0993377479788898,270,872
0.3,0.3127907056652243,0.0989698303937828,269,860
0.3055555555555556,0.3132387788033241,0.09749816005335481,265,846
0.3111111111111111,0.31294964852578355,0.09602648971292682,261,834
0.31666666666666665,0.31127451824418484,0.09345106661717782,254,816
0.32222222222222224,0.3109452822021731,0.09197939627674982,250,804
0.3277777777777778,0.3094339709505161,0.09050772593632182,246,795
0.33333333333333337,0.30848329937682134,0.08830022042567982,240,778
0.3388888888888889,0.3121693212676016,0.08682855008525184,236,756
0.34444444444444444,0.3166441229141526,0.08609271491503784,234,739
0.35000000000000003,0.31636864764279715,0.08462104457460984,230,727
0.35555555555555557,0.317862175557494,0.08314937423418184,226,711
0.3611111111111111,0.3180515857012667,0.08167770389375384,222,698
0.3666666666666667,0.31924199243087475,0.08057395113843284,219,686
0.37222222222222223,0.3175074285236287,0.07873436321289785,214,674
0.37777777777777777,0.318731128115844,0.07763061045757685,211,662
0.38333333333333336,0.3195084589937257,0.07652685770225585,208,651
0.3888888888888889,0.31677019694456215,0.07505518736182785,204,644
0.3944444444444445,0.3132911501061527,0.07284768185118586,198,632
0.4,0.31210192178181656,0.07211184668097186,196,628
0.40555555555555556,0.3096774304890737,0.07064017634054387,192,620
0.41111111111111115,0.3059210640473509,0.06843267082990187,186,608
0.4166666666666667,0.30282863056857523,0.06696100048947387,182,601
0.4222222222222222,0.3035413270903655,0.06622516531925987,180,593
0.4277777777777778,0.306506861189951,0.06585724773415287,179,584
0.43333333333333335,0.3071553349536591,0.06475349497883187,176,573
0.4388888888888889,0.30918729135711503,0.06438557739372487,175,566
0.4444444444444445,0.30960855320981223,0.06401765980861787,174,562
0.45,0.3122743806448668,0.06364974222351087,173,554
0.45555555555555555,0.31238448590786533,0.06217807188308288,169,541
0.46111111111111114,0.3102803867237311,0.06107431912776188,166,535
0.4666666666666667,0.31166349308482805,0.05997056637244089,163,523
0.47222222222222227,0.31702545367856255,0.05960264878733389,162,511
0.4777777777777778,0.31755425409163207,0.05923473120222689,161,507
0.48333333333333334,0.31809146484907624,0.05886681361711989,160,503
0.48888888888888893,0.3172690900146769,0.05813097844690589,158,498
0.49444444444444446,0.31983807044862206,0.05813097844690589,158,494
0.5,0.320408177134527,0.05776306086179889,157,490
0.5055555555555555,0.3223140635885524,0.05739514327669189,156,484
0.5111111111111112,0.3179916460671204,0.055923472936263895,152,478
0.5166666666666667,0.31847135204944055,0.055187637766049895,150,471
0.5222222222222223,0.31905783042702723,0.054819720180942895,149,467
0.5277777777777778,0.3181818329397872,0.054083885010728895,147,462
0.5333333333333333,0.3207964752036178,0.053348049840514895,145,452
0.5388888888888889,0.32214766617119317,0.052980132255407895,144,447
0.5444444444444445,0.32653062751631234,0.052980132255407895,144,441
0.55,0.32332565073150926,0.0515084619149799,140,433
0.5555555555555556,0.32394367784169775,0.0507726267447659,138,426
0.5611111111111111,0.3270142339570087,0.0507726267447659,138,422
0.5666666666666667,0.32535886781438117,0.0500367915745519,136,418
0.5722222222222223,0.32687652961558045,0.0496688739894449,135,413
0.5777777777777778,0.321867338529058,0.04819720364901691,131,407
0.5833333333333334,0.32345680682822703,0.04819720364901691,131,405
0.5888888888888889,0.3266833085615135,0.04819720364901691,131,401
0.5944444444444444,0.32750001681249963,0.04819720364901691,131,400
0.6,0.3248731135819007,0.04709345089369591,128,394
0.6055555555555556,0.32124354090042645,0.04562178055326791,124,386
0.6111111111111112,0.32545933528978127,0.04562178055326791,124,381
0.6166666666666667,0.32625996482069064,0.04525386296816091,123,377
0.6222222222222222,0.32707776603008676,0.04488594538305391,122,373
0.6277777777777778,0.3260869748345931,0.04415011021283991,120,368
0.6333333333333333,0.32240439009824073,0.04341427504262592,118,366
0.638888888888889,0.32033428077063286,0.04231052228730492,115,359
0.6444444444444445,0.3190883384875118,0.04120676953198392,112,351
0.65,0.3206997282594832,0.04047093436176992,110,343
0.6555555555555556,0.32058825527681606,0.04010301677666292,109,340
0.6611111111111111,0.3214285916241491,0.03973509919155593,108,336
0.6666666666666667,0.31927712893743593,0.03899926402134193,106,332
0.6722222222222223,0.3191489568647734,0.03863134643623493,105,329
0.6777777777777778,0.3209876752781582,0.03826342885112793,104,324
0.6833333333333333,0.31446543036272234,0.03679175851069993,100,318
0.6888888888888889,0.31629395155610385,0.03642384092559293,99,313
0.6944444444444444,0.31612905431841765,0.03605592334048593,98,310
0.7000000000000001,0.32131149766191813,0.03605592334048593,98,305
0.7055555555555556,0.3245033336257175,0.03605592334048593,98,302
0.7111111111111111,0.323232346019113,0.035320088170271935,96,297
0.7166666666666667,0.32423210497501354,0.034952170585164935,95,293
0.7222222222222222,0.3298611343798218,0.034952170585164935,95,288
0.7277777777777779,0.3321678555186065,0.034952170585164935,95,286
0.7333333333333334,0.3368794561390264,0.034952170585164935,95,282
0.7388888888888889,0.33691758649040915,0.034584253000057935,94,279
0.7444444444444445,0.33211681269646676,0.033480500244736935,91,274
0.75,0.334586491180959,0.032744665074522936,89,266
0.7555555555555555,0.3358490816660724,0.032744665074522936,89,265
0.7611111111111112,0.3397683652599087,0.032376747489415936,88,259
0.7666666666666667,0.33464569548638995,0.03127299473409494,85,254
0.7722222222222223,0.334661381089188,0.03090507714898794,84,251
0.7777777777777778,0.336065600980918,0.030169241978773943,82,244
0.7833333333333333,0.34024899003116227,0.030169241978773943,82,241
0.788888888888889,0.34322036681269635,0.029801324393666943,81,236
0.7944444444444445,0.343612363717517,0.028697571638345944,78,227
0.8,0.3438914324031026,0.027961736468131947,76,221
0.8055555555555556,0.35211270647358184,0.027593818883024947,75,213
0.8111111111111111,0.3540670165518174,0.027225901297917948,74,209
0.8166666666666667,0.357843168733178,0.026857983712810948,73,204
0.8222222222222223,0.36318411128437256,0.026857983712810948,73,201
0.8277777777777778,0.36868690057136866,0.026857983712810948,73,198
0.8333333333333334,0.36868690057136866,0.026857983712810948,73,198
0.8388888888888889,0.36868690057136866,0.026857983712810948,73,198
0.8444444444444444,0.3717277815849329,0.02612214854259695,71,191
0.85,0.36898399096342294,0.02538631337238295,69,187
0.8555555555555556,0.37158473379318396,0.02501839578727595,68,183
0.8611111111111112,0.37640452941547586,0.02465047820216895,67,178
0.8666666666666667,0.37500003551136163,0.024282560617061952,66,176
0.8722222222222222,0.3714286073469367,0.023914643031954955,65,175
0.8777777777777778,0.3705882723183369,0.023178807861740956,63,170
0.8833333333333334,0.35928147549212724,0.022075055106419956,60,167
0.888888888888889,0.35928147549212724,0.022075055106419956,60,167
0.8944444444444445,0.36585369720404287,0.022075055106419956,60,164
0.9,0.37735852972587863,0.022075055106419956,60,159
0.9055555555555556,0.37419358876170394,0.02133921993620596,58,155
0.9111111111111111,0.3766234171023755,0.02133921993620596,58,154
0.9166666666666667,0.38157898805401397,0.02133921993620596,58,152
0.9222222222222223,0.3866667075555528,0.02133921993620596,58,150
0.9277777777777778,0.3862069388822801,0.02060338476599196,56,145
0.9333333333333333,0.3846154276492708,0.02023546718088496,55,143
0.9388888888888889,0.3857143295918336,0.019867549595777963,54,140
0.9444444444444445,0.3823529865916922,0.019131714425563964,52,136
0.9500000000000001,0.3692308177514756,0.017660044085135967,48,130
0.9555555555555556,0.35897441376287065,0.01545253857449397,42,117
0.9611111111111111,0.37383183422132393,0.014716703404279972,40,107
0.9666666666666667,0.35416673394096526,0.012509197893637976,34,96
0.9722222222222222,0.3857143734693752,0.009933774797888982,27,70
0.9777777777777779,0.40350887657739004,0.008462104457460984,23,57
0.9833333333333334,0.41463428911358796,0.006254598946818988,17,41
0.9888888888888889,0.33333361111099535,0.0029433406808559944,8,24
0.9944444444444445,0.2727279338836965,0.001103752755320998,3,11
1.0,1.0,0.0,0,0
ap:0.050,,
group_truth_num_sum:2718,,
